audio_file
 -1.0814993e+01  6.7850065e+00 -8.9270601e+00 -2.2212400e+00
 -1.5694839e+01  2.8074667e+00 -1.6861767e+01  1.4949051e+01
 -2.2627030e-01  6.8325605e+00 -5.0183430e+00 -4.0947399e+00
 -1.9819286e+00 -1.0708807e+01 -4.0306044e+00 -7.6227126e+00
 -7.9961681e+00  1.0784786e+01  1.8916227e+00  1.2042324e+01
  1.7290873e+01  1.5837833e+01  1.5139944e+01  1.4994424e+01
  5.3659930e+00  1.3180610e+01  9.7832279e+00  8.5481863e+00
  8.5137863e+00 -4.2146146e-01  1.2769850e+00  2.2190211e+00
  4.4474468e+00  1.1170968e+01  1.4901718e-01  2.3026161e+00]"
"[-3.9449771e+02  6.1888035e+01 -1.5578809e+01 -3.5142071e+01
  1.3013500e+00  7.0578475e+00 -1.4656050e+01  1.5996866e+00
 -8.7647820e+00 -4.7616956e-01 -1.0954076e+01  3.5830724e+00
 -4.6899753e+00  1.2341725e+01  6.1969054e-01  5.7782679e+00
 -2.8291228e+00  1.9793363e-01 -2.7320793e-01 -1.2145759e+01
 -2.4265733e+00  2.5115604e+00 -5.8117418e+00  3.3508625e+00
  7.2357073e+00  1.7665575e+01  1.9922403e+01  2.6982681e+01
  1.8045523e+01  1.6439655e+01  2.0554790e+00  3.3167815e+00
  4.3155885e+00  5.6763029e+00  3.9239206e+00  2.4249712e-01
 -9.8370361e-01  2.3331230e+00  2.6632867e+00  8.3515835e+00]"
"[-4.21270416e+02  5.61296234e+01 -3.97998881e+00 -6.12226725e+00
  2.14185929e+00  1.21529245e+01 -2.50106297e+01 -1.41173220e+01
 -1.39864645e+01 -4.53557968e+00 -4.29297972e+00  2.33163190e+00
  4.85913563e+00  4.80338717e+00  2.08488846e+00 -3.08542657e+00
 -2.82467961e+00  3.68094534e-01 -3.94423223e+00 -1.10594091e+01
 -1.08553088e+00  1.43182695e+00 -4.16511154e+00  6.36541605e+00
  3.73451710e-02  1.53642654e+01  1.37342024e+01  2.44038391e+01
  2.67503204e+01  2.49869061e+01  8.20367527e+00  3.42075992e+00
  3.58076262e+00  4.78417307e-01  1.00739946e+01  7.34653044e+00
 -3.51914167e-02  1.34316385e+00 -1.72578037e+00  6.03961802e+00]"
"[-4.40641235e+02  6.86124649e+01 -9.21599197e+00 -2.62922421e+01
  6.92298412e-01  5.86906385e+00 -9.80808640e+00  1.44743955e+00
 -1.21970148e+01 -1.46885014e+00 -1.08542376e+01  1.65769806e+01
  1.31659830e+00  5.50549173e+00 -3.11742783e+00  3.60750747e+00
 -4.92011738e+00 -4.81503773e+00 -2.18695283e+00 -1.21228075e+01
 -2.15570617e+00  2.29585981e+00 -3.76184082e+00  2.37241745e-01
  5.33713531e+00  1.31253386e+01  1.19600096e+01  1.94130421e+01
  1.93721066e+01  2.29925175e+01  1.12969589e+01  9.37957287e+00
  3.52703786e+00  1.97439194e+00  8.73992825e+00  1.10962963e+00
  2.44049859e+00  7.41949511e+00  2.80924702e+00  1.00314131e+01]"
"[-411.68835      66.93433      10.833597    -12.005249     -9.428082
    9.921596     -9.740804    -16.477201    -19.45161     -12.244198
   -7.661001      0.53736335   -1.117546     -3.66583       2.6266522
    3.0453148    -5.783427     -1.3268344    -5.9147787    -0.5455853
  -12.074476     -4.0306773     4.7417426    13.543865     16.161125
   32.28127      15.832491     19.592367      7.9634223     4.092057
    3.8356643     1.8775406     5.142337      4.1357093     9.073394
    3.85747       1.9112002     9.388016     -2.0948503     1.7611465 ]"
"[-434.17892      81.906334    -16.425224    -21.61466      -5.5082326
    4.7220726   -16.572357      0.689754     -6.6444783     2.1028373
   -9.309884      4.6798587    -6.9697328     4.128411     -0.65298444
    6.4412446    -1.6271914    -4.4479327    -1.6594561    -8.2367935
    0.8343703     8.141398      8.55983      20.797592     18.524136
   20.532995     12.594121      6.3466454     2.6519814     7.104834
    6.1174965     7.0315876     6.111063     -2.5987546     2.0719235
    1.5811704     3.8297322     2.604204     -4.404284      2.731867  ]"
"[-3.9663269e+02  6.4159393e+01 -2.4143261e+01 -1.1737776e+01
 -6.1611605e+00  5.1296840e+00 -1.9441111e+01 -9.2957554e+00
 -1.0190518e+01  1.7564451e+00 -3.5120431e-02 -2.9798672e+00
 -2.8731713e+00  1.1706127e+00  2.9277050e+00  2.5975561e+00
 -6.7746296e+00 -2.3263416e+00 -5.2045436e+00 -1.0375128e+01
 -3.9164746e+00  3.0365503e+00  1.2790160e+00  1.8732336e+01
  1.7525560e+01  2.4801071e+01  1.3655496e+01  9.0385418e+00
  4.1307902e+00  3.2469740e+00  4.0966687e+00  8.8388977e+00
  7.0057750e+00  5.4014444e-01  4.9251051e+00  4.7581239e+00
  5.6513591e+00  4.8555441e+00 -3.4258759e+00  2.8913134e-01]"
"[-4.1283429e+02  5.0968506e+01 -1.7576274e+00  1.7583053e+00
  3.0969670e+00 -2.0761433e+00 -1.5469526e+01 -3.3831599e+00
 -1.3753127e+01 -1.0726851e+01 -1.9606445e+01  4.7355084e+00
  1.5478442e+00  7.1109567e+00 -3.9492388e+00  2.2649012e+00
 -3.4448459e+00 -7.3925395e+00 -4.8288088e+00 -7.9261084e+00
 -2.6021435e+00  5.9675875e+00 -2.7754527e-01  1.7662760e+01
  1.9359303e+01  2.1048990e+01  1.5149794e+01  8.6289597e+00
  2.9314942e+00  6.8560452e+00  8.7073650e+00  1.1809239e+01
  7.1990256e+00 -4.1208506e+00 -6.7398208e-01  8.2912436e+00
  2.5595529e+00  1.0362861e+01 -4.6295443e+00  2.5270131e+00]"
"[-410.88962      81.469124     -3.8668983   -24.610188      1.2057878
    9.812252     -9.334266    -21.610859    -15.220816     -0.54321694
  -16.102877      7.1782527    -0.6273193     2.011395     -5.428541
   -3.9688642    -5.8747406    -4.9683933    -8.445755     -4.987057
   -5.05143       3.8654623     2.2382927     5.6273284    15.303481
   19.916693     16.859507     15.951619      7.163829      9.00792
    8.16805      10.102729      7.6741667     3.8454337     6.06712
   -1.8913566     5.912585      8.220667      3.1480298     5.518062  ]"
"[-4.4735535e+02  6.5211884e+01 -5.5304246e+00 -4.9365144e+00
  6.0947502e-01  7.6347303e+00 -2.1106911e+01 -9.0484505e+00
 -5.3070259e+00  2.8673880e+00  1.7104211e+00 -2.3453345e+00
  2.4477847e+00  3.9976385e+00  2.0275009e+00 -3.6383361e-01
 -2.4425111e+00 -2.6674249e+00 -5.6843996e-01 -8.8006716e+00
 -2.6461127e+00  7.3412073e-01 -2.1471841e+00  9.3590326e+00
  8.5449972e+00  2.1269424e+01  1.8272425e+01  2.1590803e+01
  1.3271624e+01  4.2951937e+00  8.5361314e-01  4.9601722e+00
  8.1272659e+00  4.9541354e+00  5.5684509e+00  3.7468381e+00
  2.1524699e+00  7.1578827e+00  1.6553636e+00  2.6950469e+00]"
"[-4.6605695e+02  7.2682182e+01  6.8733931e+00  4.8453417e+00
  9.1768217e+00  7.7078786e+00 -1.3233804e+01 -5.7157702e+00
 -9.4643850e+00 -5.4287276e+00 -1.5630970e+01 -4.0421109e+00
 -3.6162789e+00  4.5762734e+00 -4.2345581e+00 -4.6849504e+00
 -4.9944210e+00 -3.5208561e+00 -3.8093648e+00 -6.2953796e+00
 -1.3072376e-02  7.9646440e+00  2.2594972e+00  1.0158389e+01
  9.3241615e+00  1.2486333e+01  1.0723589e+01  1.0518249e+01
  4.8589010e+00  1.1347867e+01  8.2849112e+00  1.0443681e+01
  5.7499804e+00  1.9386122e+00  4.0357652e+00  6.4778552e+00
  1.8381888e+00  9.1524553e+00 -1.5378790e+00  5.1911025e+00]"
"[-4.3684384e+02  8.5275803e+01  1.5514759e+01 -2.0318283e+01
 -2.1490011e+01 -8.4661875e+00 -7.1147265e+00  1.1120110e-01
 -1.9607800e+01  5.1043069e-01 -1.3477219e+01  2.2319429e+00
  2.6861236e+00  7.2183080e+00 -3.0372093e+00  4.3449688e+00
 -5.4498439e+00 -8.2246284e+00 -6.4095931e+00 -1.1868417e+01
 -5.6054378e+00  2.0582304e+00 -1.0856541e+00  1.6396130e+01
  1.8119856e+01  2.6614929e+01  1.8291729e+01  1.4603891e+01
  4.4826503e+00  3.3773005e+00  9.5040998e+00  1.1285844e+01
  7.5663500e+00 -5.1918250e-01  4.1709542e+00  1.1261052e+00
  3.6012778e+00  1.4361127e+01 -3.8811331e+00  6.3407359e+00]"
"[-4.61638000e+02  9.12686005e+01  2.54857272e-01 -1.72337627e+01
  3.63250160e+00  7.79121494e+00 -9.42706680e+00 -1.58579340e+01
 -1.61652145e+01 -6.15162754e+00 -9.38162613e+00  1.07636509e+01
  7.06369460e-01 -6.91085577e-01  2.00287271e+00  5.44515193e-01
 -5.94123602e+00 -6.25738668e+00 -2.89197135e+00 -6.53963375e+00
 -6.57687855e+00 -5.47863007e-01 -1.54253054e+00  5.34493542e+00
  4.89840651e+00  1.43421516e+01  1.14727335e+01  2.39808979e+01
  1.83627853e+01  1.93568115e+01  6.63241911e+00  6.89334059e+00
  4.55263472e+00  4.43273258e+00  5.46304274e+00  2.36446929e+00
  2.13267946e+00  1.31722956e+01  4.78211927e+00  1.09991751e+01]"
"[-4.18398346e+02  6.53464432e+01  5.93010664e+00 -2.42568660e+00
  1.72815335e+00  7.87670374e+00 -1.00628605e+01 -1.10638256e+01
 -1.38345184e+01  1.51942110e+00 -2.20835648e+01  4.69876003e+00
 -6.56492805e+00 -1.04697299e+00  3.05112034e-01  2.37669349e+00
 -3.12936306e+00  1.25604594e+00 -2.68122363e+00 -7.92351305e-01
 -5.16709137e+00  7.24663877e+00 -1.96261555e-01  9.35589218e+00
  1.25977345e+01  2.46275501e+01  1.16982670e+01  1.62174702e+01
 -3.37424517e+00 -3.98853481e-01  6.69107533e+00  6.22177887e+00
  9.59548092e+00  2.70984244e+00 -8.31287146e-01  3.59676886e+00
  6.92675924e+00  9.22903633e+00 -2.98399997e+00  3.33137250e+00]"
"[-4.86739807e+02  1.00660545e+02  4.06505108e+00 -7.75924826e+00
 -5.78241229e-01  1.31995430e+01 -8.28206348e+00 -1.00574923e+01
 -1.29332142e+01 -5.87499332e+00 -6.76910114e+00  7.99462080e+00
 -7.35011816e+00 -2.16480637e+00  4.76953417e-01 -1.77362454e+00
 -1.09834738e+01 -7.33443797e-01 -1.47774291e+00 -7.64339733e+00
 -1.18822229e+00 -2.96146584e+00 -3.94985628e+00  3.14610267e+00
  3.47293168e-01  1.30905237e+01  1.17479467e+01  2.15209789e+01
  1.48190727e+01  1.77253494e+01  1.24304609e+01  8.20649242e+00
  1.03099232e+01  5.34943247e+00  5.19693518e+00  3.69672298e+00
  3.49348521e+00  1.21402721e+01  3.17447519e+00  2.88414550e+00]"
"[-4.17663116e+02  7.01154938e+01 -2.42204590e+01 -3.20464630e+01
 -9.11216736e-01  4.46688652e+00 -1.44531164e+01  5.80358791e+00
 -6.16060877e+00 -7.77823552e-02 -1.12216406e+01  6.43042183e+00
 -3.74949479e+00  7.55910730e+00  1.30251992e+00  3.87210703e+00
 -3.62057924e+00 -3.47601867e+00 -5.75392199e+00 -9.76846981e+00
 -3.46321511e+00 -1.66175258e+00 -6.93007898e+00  8.34844112e+00
  1.35907440e+01  2.76306286e+01  2.89102478e+01  2.90952740e+01
  1.63442974e+01  1.27323065e+01  1.31156945e+00  1.03870201e+01
  8.57065868e+00  3.13039899e+00  1.52242708e+00 -3.99735522e+00
 -3.38859153e+00  1.03732290e+01  1.05372190e+00  1.26412904e+00]"
"[-3.9331836e+02  9.2926277e+01  4.4558110e+00 -2.3756590e+01
 -4.3592846e+01  5.9957966e-02 -1.3907485e+01  4.0230691e-01
 -1.7288101e+01 -4.1119871e+00  9.0763861e-01 -4.4274096e+00
 -2.3580587e+00  3.5872436e-01 -1.6232062e-02  3.0868795e+00
 -1.0105976e+01 -6.5212574e+00 -3.2317352e+00 -1.6237535e+01
 -9.0003300e+00  5.1361070e+00 -4.7251801e+00  1.8382378e+01
  2.5126331e+01  3.6191235e+01  2.0446007e+01  1.8083103e+01
  2.8809855e+00  1.9800979e+00  3.6674728e+00  7.9037952e+00
  9.3504448e+00 -8.7471523e+00  5.7066088e+00  1.9074391e+00
  7.4115109e+00  9.7150459e+00 -5.5669765e+00 -4.0317135e+00]"
"[-3.8575015e+02  7.5627960e+01 -3.1950062e+01 -2.8621397e+01
 -4.6283083e+00  3.8710289e+00 -2.3526695e+01  5.5835905e+00
 -6.5872364e+00  2.4927418e+00 -6.3836565e+00  2.3625681e+00
 -4.6154089e+00  6.6996508e+00  3.1171184e+00  5.4995928e+00
 -4.9858570e+00 -9.5180172e-01  5.7820249e-01 -1.5870940e+01
 -5.2222900e+00  3.2063944e+00 -7.0539498e+00  8.9924688e+00
  1.8749132e+01  2.5224566e+01  2.6074968e+01  2.1278551e+01
  7.4802399e+00  7.6197805e+00  3.5112293e+00  1.1015199e+01
  7.6830468e+00  4.4541593e+00 -4.4912138e+00 -7.7596927e-01
  5.1640854e+00  6.2126060e+00 -2.1676239e-01 -2.3944778e+00]"
"[-4.3685968e+02  6.5910576e+01 -1.0731965e+00 -1.1962824e+00
  2.5536710e-01 -4.4074459e+00 -2.0758104e+01  2.0515614e+00
 -1.1349587e+01 -9.2605314e+00 -1.4776399e+01  6.5926757e+00
  1.0578046e+00  7.8338284e+00 -2.8475821e+00  7.9521542e+00
 -3.7442102e+00 -7.3492451e+00 -7.4809422e+00 -1.0410504e+01
  1.8337117e-01  1.4764960e+00 -2.6236520e+00  1.1656684e+01
  1.4475504e+01  2.3761036e+01  2.1118191e+01  2.1066795e+01
  1.0349766e+01  1.2470511e+01  4.6531754e+00  8.4545574e+00
  9.8734350e+00 -6.1081082e-01  2.1345017e-02 -7.0773393e-01
  2.8883109e+00  9.1243467e+00 -1.6795259e+00  1.5095206e+00]"
"[-4.0308096e+02  8.7996941e+01 -3.1272215e+01 -2.7740629e+01
 -5.8816657e+00  9.4182568e+00 -1.7537481e+01 -3.5395672e+00
 -1.0244159e+01 -3.4311450e+00  3.1946626e+00  9.8197877e-01
 -3.1351404e+00  3.6022668e+00  9.3645090e-01 -2.2277990e-01
 -3.5071414e+00 -2.8563199e+00  4.5679054e-01 -1.2514748e+01
 -7.6878796e+00 -4.9225053e-01 -7.5505018e+00  4.3046541e+00
  3.1810114e+00  1.9750208e+01  2.1068117e+01  2.5950645e+01
  1.8013113e+01  1.2544530e+01  6.9801241e-02  6.5400758e+00
  1.0206162e+01  5.6685925e+00  6.9649439e+00 -2.0770032e+00
 -5.3062803e-01  7.6983228e+00  6.5384912e+00  3.5861242e+00]"
"[-4.4087573e+02  6.8235878e+01 -2.2057099e+00 -1.1948137e+00
  4.6097670e+00  4.0592194e-01 -1.9436634e+01 -3.1710601e+00
 -1.0879198e+01 -1.1043127e+01 -1.5685154e+01  8.0109320e+00
 -1.1107367e+00  4.7221503e+00  1.0238450e+00  4.2515855e+00
 -4.7863855e+00 -4.1488624e+00 -4.2259603e+00 -5.2158680e+00
  2.0805087e+00  1.4793960e+00  1.2930433e+00  1.7104559e+01
  1.1660041e+01  2.1656092e+01  1.6694750e+01  1.3510778e+01
  6.7952151e+00  6.2061448e+00  9.4603109e+00  8.3313026e+00
  6.6263137e+00 -1.3994191e+00 -3.8390490e-01  3.9000481e-01
  4.8147283e+00  9.8537321e+00  8.5840732e-01  9.5015842e-01]"
"[-4.2863211e+02  1.0085955e+02 -2.7002728e+01 -4.0025589e+01
 -7.4604793e+00  1.3342988e+01 -1.2059286e+01 -9.3288374e+00
 -1.3515228e+01  2.6160400e+00 -1.3301482e+01  1.7191729e+01
 -2.2597010e+00  4.0928860e+00 -5.2932560e-01  6.0810838e+00
 -8.7088995e+00 -1.1054371e+01 -2.2916112e+00 -1.3208907e+01
 -2.9913924e+00 -2.2300806e+00 -3.1242673e+00  6.2220197e+00
  1.2641224e+01  2.8145563e+01  2.7449476e+01  2.7314064e+01
  1.4962088e+01  1.3815662e+01  2.9227479e+00  1.1867982e+01
  1.0689540e+01 -3.6969644e-01  1.6844983e+00 -7.6509724e+00
  2.8875189e+00  9.9259882e+00  2.8810129e+00 -3.1919432e-01]"
"[-4.4909952e+02  8.8260605e+01 -1.1881131e+01 -1.1472216e+01
  6.2200422e+00 -7.5072970e+00 -1.7520428e+01 -4.0309958e+00
 -1.2014756e+01 -6.2770104e+00 -2.2094343e+01  1.0625304e+01
  1.2942883e+00  4.6456366e+00  5.8337653e-01  1.2873471e+00
  4.4891610e+00 -7.8336601e+00 -5.3210793e+00 -9.8130045e+00
 -8.7590761e+00  4.5917044e+00 -4.8687768e+00  4.1511960e+00
  7.6825743e+00  1.3528363e+01  1.7291815e+01  2.7571911e+01
  2.6469721e+01  2.6813877e+01  1.3303976e+01  5.7602811e+00
  2.3787208e+00  1.8131316e+00  6.2125168e+00  2.6861694e+00
 -6.5860772e+00 -1.1530407e-01 -2.0262673e+00  6.6876850e+00]"
"[-4.2333817e+02  9.0025116e+01  1.2121384e+01 -9.8572206e+00
 -3.0270920e+01 -4.1824841e+00 -1.7973263e+01 -5.6026077e+00
 -2.5567842e+01 -4.7708392e+00  6.4471550e+00  9.0748918e-01
 -2.0971784e-01  3.7826443e+00  8.7448013e-01  2.6572702e+00
 -2.9091442e+00 -2.9386935e+00 -1.9502499e+00 -1.3243915e+01
 -4.4488096e+00 -4.9429703e+00 -7.5593071e+00  6.6312466e+00
  4.4688444e+00  2.1529139e+01  1.9505938e+01  2.6136158e+01
  2.0893387e+01  1.2769483e+01  7.1082582e+00  2.7684138e+00
  1.0935151e+01  9.4632143e-01  1.0130305e+01  1.9597340e+00
 -2.8383245e+00  5.7183814e+00  2.4957712e+00  3.1975000e+00]"
"[-3.99075623e+02  1.04140099e+02 -1.98168838e+00 -1.48698788e+01
 -2.76304779e+01 -1.05939045e+01 -1.29333944e+01  7.10824442e+00
 -2.06576118e+01 -3.95184308e-01 -8.60244656e+00  1.18000007e+00
 -5.51891041e+00  5.36602020e+00 -1.40014923e+00 -1.21174729e+00
  6.55318308e+00 -1.00546780e+01 -1.27745974e+00 -1.61999607e+01
 -1.32320137e+01 -9.85162020e-01 -4.80559874e+00  1.62478962e+01
  2.60534554e+01  3.17232609e+01  2.60856972e+01  1.53156958e+01
 -5.25392151e+00  1.43776262e+00  5.91724491e+00  8.97220516e+00
  8.42701054e+00 -7.36199188e+00  1.93997717e+00  4.74376869e+00
  4.85731697e+00  9.11412525e+00 -4.20803547e+00 -2.20362711e+00]"
"[-428.47537     102.571106      0.74422485  -52.30492     -16.425018
   17.802162    -11.870242    -12.414674    -11.278183     -0.5051887
  -13.9147835     2.7485962     2.1067867    14.563605      1.6664108
   -1.1798449    -0.86010224   -4.079516     -1.4851662   -10.646241
   -9.720983      1.3543539    -6.248497      6.748642      7.1899705
   17.378122     18.872528     26.10166      16.955507     18.490036
    9.954736      7.286125      8.453017      3.2035139     5.0232882
    3.5586917     5.505484      2.324794      1.3320264     3.8338091 ]"
"[-4.6357718e+02  6.4257332e+01 -1.7549358e+01 -1.1649118e+01
 -4.6904292e+00  1.1393097e+01 -7.6282353e+00  3.5124333e+00
 -5.9058442e+00 -1.2048603e+00 -6.8333144e+00  1.3225136e+01
  1.8178308e+00  6.6618886e+00  4.4870911e+00  5.2385397e+00
 -4.5658498e+00 -5.0356984e+00 -2.3650582e+00 -4.8148103e+00
 -3.0423007e+00  2.2796104e+00 -2.4571910e+00  3.0909519e+00
  8.8256912e+00  1.8435539e+01  1.8230419e+01  2.0559647e+01
  1.0078704e+01  1.2771078e+01  5.8982396e+00  1.1062786e+01
  9.5531273e+00  2.6661701e+00  1.0168366e-02 -3.8098104e+00
  2.3791616e+00  1.0344851e+01  4.8230391e+00  3.0698040e+00]"
"[-3.7918195e+02  7.7709236e+01 -1.0372033e+01 -5.4537764e+00
  1.3184547e+00 -7.7290640e+00 -2.1778973e+01 -7.2411761e+00
 -1.1051053e+01 -1.8976500e+00 -1.2775905e+01  4.6129018e-01
 -2.9768314e+00  3.3241763e+00 -5.8528481e+00 -1.2236860e+00
 -5.2717257e+00 -1.3951774e+00 -6.7198434e+00 -1.3947016e+01
 -2.3938198e+00  6.2359052e+00  6.4110303e+00  2.1544685e+01
  2.0417530e+01  2.3756897e+01  1.0856837e+01  1.0062340e+01
  1.5517367e+00  6.1197357e+00  1.0175384e+01  9.5421505e+00
  3.2234607e+00 -3.6885905e-01  5.2179022e+00  5.7261267e+00
  1.9438082e+00  3.1398733e+00  1.8118884e-01  3.8679309e+00]"
"[-4.1796854e+02  9.4746475e+01 -9.4531851e+00 -2.2794142e+01
 -5.6215925e+00  8.1603022e+00 -1.4785966e+01 -2.7421310e+00
 -1.1332516e+01  5.4051890e+00 -1.5702589e+01  2.0688286e+00
 -3.9231951e+00 -2.3138963e-01 -9.1600437e+00 -2.8216207e-02
  1.1046807e+00 -5.4871354e+00  2.7968210e-01 -1.0559940e+01
 -9.6331511e+00  3.4180291e+00  6.1467898e-01  1.3478850e+01
  1.9390926e+01  2.4192980e+01  1.9957521e+01  1.6844284e+01
 -2.5349593e+00  2.8093948e+00  6.9388247e+00  5.6035309e+00
  6.3603821e+00 -4.4453578e+00  6.7070646e+00  3.8861551e+00
  5.0349684e+00  7.0101933e+00  2.1380572e+00  2.3247716e+00]"
"[-4.11639404e+02  7.84515533e+01 -1.62180459e+00 -1.46673679e+00
 -6.65679312e+00  6.25371552e+00 -1.16391573e+01 -1.22496262e+01
 -1.43119059e+01 -1.34068937e+01 -9.17345047e+00 -5.05530691e+00
 -3.38872671e-01 -2.45708728e+00 -3.26836169e-01 -3.42223287e+00
 -8.12076187e+00  5.93644790e-02 -3.40309811e+00 -1.01899099e+01
 -4.80153418e+00 -5.70537996e+00 -4.68849945e+00  3.59194946e+00
  2.36182427e+00  2.02907696e+01  1.64386616e+01  2.64053040e+01
  2.06160603e+01  1.02190695e+01  6.87804985e+00  3.04780126e+00
  1.05205011e+01  5.19746542e+00  9.06231308e+00  2.89976716e+00
 -1.44120038e+00  6.70185661e+00  1.57917166e+00  4.63136911e+00]"
"[-4.1801657e+02  6.8694244e+01 -5.3120532e+00  2.1744831e+00
 -3.9929936e+00  1.3559886e+01 -1.8380777e+01 -1.5171055e+01
 -1.7641872e+01 -4.4259524e+00  2.0526805e+00 -4.3786249e+00
 -5.0368911e-01 -1.1099663e+00  6.6376519e-01 -8.5150713e-01
 -7.0161538e+00 -2.0585227e-01 -5.4691963e+00 -1.0115990e+01
 -4.8852701e+00 -4.0854815e-02 -5.8597879e+00  4.9161925e+00
  6.1953344e+00  1.9238012e+01  1.4440114e+01  2.2095633e+01
  1.7014835e+01  1.0502971e+01  4.2345223e+00  4.7094870e+00
  7.6823888e+00  5.3358746e+00  9.2942343e+00  4.0028892e+00
  2.3054981e+00  8.9368696e+00  4.6704807e+00  5.7542596e+00]"
"[-467.83038      92.1703        5.889148     -9.331056     -4.8259087
    7.5300508    -7.731045    -12.9797535   -14.0488       -4.1633925
   -9.547976     10.712536     -6.87595      -1.9237344    -0.5306776
    0.59274584   -7.469864     -2.726977     -6.0151777    -7.0877748
   -4.2367253    -4.710459     -4.4352927     1.8009703     0.98798287
   15.020195     12.418457     25.589994     19.733232     16.840998
    8.435127      8.2039175     8.842037      9.168881      6.830578
    1.7024252     0.8120285    12.76          3.5714965     5.635794  ]"
"[-4.7482529e+02  5.0376118e+01  8.8111334e+00 -3.7971547e-01
  2.2888403e+00  1.1463290e+01 -6.0839577e+00 -1.0112889e+01
 -6.8347487e+00  1.9254975e+00 -1.4030590e+01  6.4201617e+00
 -4.1243157e+00  3.8949311e+00 -7.6462811e-01  1.7795744e+00
 -2.8877962e+00  1.3484268e+00 -5.3052506e+00 -2.1503799e+00
 -3.0986335e+00  3.8429048e+00  5.7703018e+00  1.1964939e+01
  9.6617575e+00  2.0590609e+01  3.5400865e+00  1.3658676e+01
  3.9195755e+00  7.3129025e+00  5.6469536e+00  1.0677727e+01
  4.8919463e+00  3.8908145e+00  5.0726476e+00  6.3320124e-01
  2.8455980e+00  1.2023557e+01 -5.6018692e-01  4.5173655e+00]"
"[-433.99164      56.931004      4.8497066    12.57511      -3.1542783
   -1.3526367   -15.393828      4.045758    -14.6017065    -9.13322
  -14.957992     -4.2633076    -7.854676      3.2318103    -5.0824447
    2.2180068    -5.0377774    -1.1228546    -3.664024     -4.246229
   -2.056182      8.738435      6.403741     15.967612     16.950136
   23.671879     12.865478     11.826927     -0.67026055    5.3472958
    1.813051      6.32697       6.408278     -1.8292394    -1.6191438
    1.4541018     4.443877      5.5290976    -1.9745662     3.6402674 ]"
"[-4.8681171e+02  6.0419964e+01  4.1130552e+00  8.7142305e+00
  1.1053992e+01 -1.3129247e+00 -6.6003571e+00 -1.9606224e+00
 -1.2042199e+01 -6.3143983e+00 -1.5394866e+01  4.8972259e+00
 -4.1512904e+00  5.3739256e-01  1.6229427e+00  5.1597867e+00
 -1.5008835e+00 -3.9025302e+00 -9.3065411e-01  7.1659744e-01
  2.7940264e-01  5.7955022e+00  1.3251091e+00  6.1377187e+00
  5.0323982e+00  1.4711070e+01  1.4043040e+01  2.2146797e+01
  1.8288382e+01  1.4770077e+01  5.5372062e+00  3.8706689e+00
